Date,Adj Close,Close,High,Low,Open,Volume
2011-06-13,68.77821350097656,102.71967315673828,102.71967315673828,102.62146759033203,102.62146759033203,1670
2011-06-14,68.90972137451172,102.91607666015625,102.91607666015625,102.71967315673828,102.71967315673828,386
2011-06-15,69.69878387451172,104.0945053100586,104.0945053100586,103.6034927368164,103.6034927368164,1771
2011-06-16,69.69878387451172,104.0945053100586,104.0945053100586,104.0945053100586,104.0945053100586,0
2011-06-17,69.69878387451172,104.0945053100586,104.0945053100586,104.0945053100586,104.0945053100586,40
2011-06-20,70.3563003540039,105.07653045654297,105.07653045654297,105.07653045654297,105.07653045654297,672
2011-06-21,70.02752685546875,104.58551788330078,104.58551788330078,104.58551788330078,104.58551788330078,1955
2011-06-22,69.7645034790039,104.19271087646484,105.56754302978516,104.19271087646484,105.56754302978516,1262
2011-06-24,69.7645034790039,104.19271087646484,104.19271087646484,104.19271087646484,104.19271087646484,0
2011-06-27,70.68505859375,105.56754302978516,105.56754302978516,105.56754302978516,105.56754302978516,722
2011-06-28,70.68505859375,105.56754302978516,105.56754302978516,105.56754302978516,105.56754302978516,0
2011-06-29,70.68505859375,105.56754302978516,105.56754302978516,105.56754302978516,105.56754302978516,0
2011-06-30,69.89602661132812,104.38911437988281,106.05855560302734,104.38911437988281,106.05855560302734,488
2011-07-01,69.89602661132812,104.38911437988281,104.38911437988281,104.38911437988281,104.38911437988281,0
2011-07-04,69.89602661132812,104.38911437988281,104.38911437988281,104.38911437988281,104.38911437988281,0
2011-07-05,69.89602661132812,104.38911437988281,104.38911437988281,104.38911437988281,104.38911437988281,0
2011-07-06,69.89602661132812,104.38911437988281,104.38911437988281,104.38911437988281,104.38911437988281,0
2011-07-07,69.89602661132812,104.38911437988281,104.38911437988281,104.38911437988281,104.38911437988281,0
2011-07-08,71.01384735107422,106.05855560302734,106.05855560302734,106.05855560302734,106.05855560302734,142
2011-07-11,71.01384735107422,106.05855560302734,106.05855560302734,106.05855560302734,106.05855560302734,142
2011-07-12,71.01384735107422,106.05855560302734,106.05855560302734,106.05855560302734,106.05855560302734,295
2011-07-13,71.34261322021484,106.54956817626953,106.54956817626953,106.54956817626953,106.54956817626953,1527
2011-07-14,71.34261322021484,106.54956817626953,106.54956817626953,106.54956817626953,106.54956817626953,1384
2011-07-15,71.6713638305664,107.04058074951172,107.04058074951172,104.58551788330078,104.58551788330078,2219
2011-07-18,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-19,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,112
2011-07-20,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-21,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,1283
2011-07-22,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-25,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-26,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-27,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-28,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-07-29,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-08-01,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,0
2011-08-02,71.73712158203125,107.13877868652344,108.02259826660156,107.13877868652344,108.02259826660156,2036
2011-08-03,72.32889556884766,108.02259826660156,108.02259826660156,108.02259826660156,108.02259826660156,2942
2011-08-04,72.00012969970703,107.5315933227539,107.5315933227539,107.5315933227539,107.5315933227539,61
2011-08-05,72.00012969970703,107.5315933227539,107.5315933227539,107.5315933227539,107.5315933227539,0
2011-08-08,72.26310729980469,107.92440032958984,107.92440032958984,107.92440032958984,107.92440032958984,50
2011-08-09,72.26310729980469,107.92440032958984,107.92440032958984,107.92440032958984,107.92440032958984,0
2011-08-10,72.26310729980469,107.92440032958984,107.92440032958984,107.92440032958984,107.92440032958984,0
2011-08-11,72.26310729980469,107.92440032958984,107.92440032958984,107.92440032958984,107.92440032958984,0
2011-08-12,73.64398956298828,109.98664855957031,109.98664855957031,108.51361083984375,108.51361083984375,193
2011-08-15,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-08-16,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,305
2011-08-17,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,0
2011-08-18,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,0
2011-08-19,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,50
2011-08-22,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,0
2011-08-23,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,0
2011-08-24,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,1262
2011-08-25,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,0
2011-08-26,75.6165771484375,112.9327163696289,114.89676666259766,112.9327163696289,114.89676666259766,112
2011-08-29,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,0
2011-08-30,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,0
2011-08-31,77.58919525146484,115.87879180908203,115.87879180908203,115.87879180908203,115.87879180908203,101
2011-09-01,77.58919525146484,115.87879180908203,115.87879180908203,115.87879180908203,115.87879180908203,50
2011-09-02,77.58919525146484,115.87879180908203,115.87879180908203,115.87879180908203,115.87879180908203,81
2011-09-05,76.93164825439453,114.89676666259766,114.9949722290039,114.89676666259766,114.9949722290039,906
2011-09-06,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-08,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-09,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-12,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-13,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,936
2011-09-14,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-15,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-16,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-19,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-20,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-21,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-22,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-23,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-26,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-27,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-28,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-29,76.93164825439453,114.89676666259766,114.89676666259766,114.89676666259766,114.89676666259766,0
2011-09-30,73.97338104248047,110.47864532470703,110.47864532470703,110.47864532470703,110.47864532470703,132
2011-10-03,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,1018
2011-10-04,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-05,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-06,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-07,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-10,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-11,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-13,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-14,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-17,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-18,74.03849029541016,110.57586669921875,110.57586669921875,110.57586669921875,110.57586669921875,0
2011-10-19,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,81
2011-10-20,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,81
2011-10-21,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-10-24,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-10-25,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,1028
2011-10-26,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,173
2011-10-27,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,213
2011-10-28,71.01384735107422,106.05855560302734,107.04058074951172,106.05855560302734,107.04058074951172,1181
2011-10-31,71.01384735107422,106.05855560302734,106.05855560302734,106.05855560302734,106.05855560302734,1069
2011-11-01,71.01384735107422,106.05855560302734,114.89578247070312,106.05855560302734,114.89578247070312,1079
2011-11-03,71.01384735107422,106.05855560302734,106.05855560302734,106.05855560302734,106.05855560302734,1965
2011-11-04,71.6713638305664,107.04058074951172,107.04058074951172,107.04058074951172,107.04058074951172,509
2011-11-07,76.93098449707031,114.89578247070312,114.89578247070312,108.02456665039062,108.02456665039062,529
2011-11-08,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2011-11-09,76.27413940429688,113.91474151611328,113.91474151611328,112.9327163696289,113.91474151611328,437
2011-11-10,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,0
2011-11-11,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,20
2011-11-14,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,0
2011-11-16,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,112
2011-11-17,72.98643493652344,109.00462341308594,112.9327163696289,106.07328796386719,112.9327163696289,142
2011-11-18,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,407
2011-11-21,72.32889556884766,108.02259826660156,109.00462341308594,108.02259826660156,109.00462341308594,285
2011-11-22,72.32889556884766,108.02259826660156,108.02259826660156,108.02259826660156,108.02259826660156,213
2011-11-23,72.32889556884766,108.02259826660156,108.02259826660156,107.04058074951172,107.62979125976562,1822
2011-11-24,72.32889556884766,108.02259826660156,108.02259826660156,108.02259826660156,108.02259826660156,193
2011-11-25,72.32889556884766,108.02259826660156,108.02259826660156,108.02259826660156,108.02259826660156,274
2011-11-28,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,1272
2011-11-29,72.65766143798828,108.51361083984375,109.00462341308594,108.51361083984375,109.00462341308594,346
2011-11-30,72.98643493652344,109.00462341308594,109.00462341308594,109.00462341308594,109.00462341308594,661
2011-12-01,72.3295669555664,108.0235824584961,108.51361083984375,108.02259826660156,108.02259826660156,509
2011-12-02,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,61
2011-12-05,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,142
2011-12-06,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-12-07,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,142
2011-12-08,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-12-09,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,346
2011-12-12,73.64398956298828,109.98664855957031,109.98664855957031,109.98664855957031,109.98664855957031,0
2011-12-13,73.70970153808594,110.08485412597656,110.08485412597656,110.08485412597656,110.08485412597656,2586
2011-12-14,73.70970153808594,110.08485412597656,110.08485412597656,110.08485412597656,110.08485412597656,0
2011-12-15,73.97274780273438,110.4776611328125,110.4776611328125,110.4776611328125,110.4776611328125,183
2011-12-16,73.31523132324219,109.49563598632812,110.4776611328125,109.49563598632812,110.4776611328125,101
2011-12-19,73.31523132324219,109.49563598632812,109.49563598632812,109.49563598632812,109.49563598632812,0
2011-12-20,74.301513671875,110.96867370605469,110.96867370605469,110.4776611328125,110.4776611328125,81
2011-12-21,73.64398956298828,109.98664855957031,110.96867370605469,109.98664855957031,110.96867370605469,173
2011-12-22,74.16999053955078,110.77227020263672,110.96867370605469,110.77227020263672,110.96867370605469,173
2011-12-23,74.16999053955078,110.77227020263672,110.77227020263672,110.77227020263672,110.77227020263672,0
2011-12-26,73.97274780273438,110.4776611328125,110.4776611328125,110.4776611328125,110.4776611328125,81
2011-12-27,76.93098449707031,114.89578247070312,114.89578247070312,110.4776611328125,110.4776611328125,254
2011-12-28,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2011-12-29,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2012-01-02,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2012-01-03,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2012-01-04,76.93098449707031,114.89578247070312,114.89578247070312,114.89578247070312,114.89578247070312,0
2012-01-05,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,509
2012-01-06,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,0
2012-01-09,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,0
2012-01-10,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,173
2012-01-11,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,30
2012-01-12,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,2820
2012-01-13,76.27413940429688,113.91474151611328,113.91474151611328,113.91474151611328,113.91474151611328,2138
2012-01-16,75.94535064697266,113.4237289428711,113.71833801269531,113.4237289428711,113.71833801269531,61
2012-01-17,75.94535064697266,113.4237289428711,113.4237289428711,113.4237289428711,113.4237289428711,0
2012-01-18,75.6165771484375,112.9327163696289,112.9327163696289,112.9327163696289,112.9327163696289,285
2012-01-19,75.94535064697266,113.4237289428711,113.4237289428711,111.95069885253906,111.95069885253906,2657
2012-01-20,78.90426635742188,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,356
2012-01-23,77.58919525146484,115.87879180908203,117.84283447265625,115.87879180908203,117.84283447265625,427
2012-01-24,77.58919525146484,115.87879180908203,115.87879180908203,115.87879180908203,115.87879180908203,50
2012-01-26,78.90426635742188,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,224
2012-01-27,78.90426635742188,117.84283447265625,117.84283447265625,117.84283447265625,117.84283447265625,50
2012-01-30,77.58919525146484,115.87879180908203,115.92789459228516,115.87879180908203,115.92789459228516,336
2012-01-31,78.24673461914062,116.8608169555664,116.8608169555664,116.8608169555664,116.8608169555664,366
2012-02-01,78.24673461914062,116.8608169555664,119.806884765625,116.8608169555664,116.8608169555664,2433
2012-02-02,78.57550048828125,117.3518295288086,117.3518295288086,114.40575408935547,117.3518295288086,2250
2012-02-03,78.57550048828125,117.3518295288086,117.3518295288086,117.3518295288086,117.3518295288086,0
2012-02-06,80.15292358398438,119.70770263671875,119.80590057373047,119.70770263671875,119.80590057373047,1374
2012-02-07,80.15292358398438,119.70770263671875,119.70770263671875,119.70770263671875,119.70770263671875,0
2012-02-08,77.58919525146484,115.87879180908203,115.97698974609375,115.87879180908203,115.87977600097656,1160
2012-02-09,80.21931457519531,119.806884765625,119.806884765625,119.806884765625,119.806884765625,50
2012-02-10,80.21931457519531,119.806884765625,119.806884765625,117.3518295288086,119.806884765625,1527
2012-02-13,80.21931457519531,119.806884765625,119.806884765625,119.806884765625,119.806884765625,0
2012-02-14,78.90426635742188,117.84283447265625,119.806884765625,114.40575408935547,119.806884765625,7504
2012-02-15,76.6693115234375,114.50493621826172,119.31587219238281,114.50493621826172,119.31587219238281,2219
2012-02-16,76.6693115234375,114.50493621826172,114.50493621826172,114.50493621826172,114.50493621826172,0
2012-02-17,76.6693115234375,114.50493621826172,114.50493621826172,114.50493621826172,114.50493621826172,0
2012-02-23,79.89056396484375,119.31587219238281,119.31587219238281,119.31489562988281,119.31489562988281,1252
2012-02-24,80.21931457519531,119.806884765625,119.806884765625,119.806884765625,119.806884765625,865
2012-02-27,80.87686157226562,120.78890991210938,120.78890991210938,120.69070434570312,120.78890991210938,1160
2012-02-28,80.87686157226562,120.78890991210938,120.78890991210938,120.78890991210938,120.78890991210938,0
2012-02-29,80.87686157226562,120.78890991210938,120.8871078491211,120.78890991210938,120.8871078491211,264
2012-03-01,80.87686157226562,120.78890991210938,120.78890991210938,120.78890991210938,120.78890991210938,0
2012-03-02,79.89056396484375,119.31587219238281,119.80786895751953,119.31587219238281,119.80786895751953,1069
2012-03-05,80.21931457519531,119.806884765625,119.806884765625,119.806884765625,119.806884765625,498
2012-03-06,81.5344009399414,121.77093505859375,121.77093505859375,121.77093505859375,121.77093505859375,101
2012-03-07,81.5344009399414,121.77093505859375,121.77093505859375,121.77093505859375,121.77093505859375,0
2012-03-08,84.82207489013672,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,20
2012-03-09,84.82207489013672,126.6810531616211,126.6810531616211,124.71700286865234,124.71700286865234,132
2012-03-12,84.82207489013672,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,132
2012-03-13,84.82207489013672,126.6810531616211,126.6810531616211,124.71700286865234,124.71700286865234,733
2012-03-14,84.82207489013672,126.6810531616211,126.6810531616211,126.6810531616211,126.6810531616211,1527
2012-03-15,83.5069808959961,124.71700286865234,126.6810531616211,124.71700286865234,126.6810531616211,1048
2012-03-16,83.5069808959961,124.71700286865234,124.8152084350586,124.71700286865234,124.8152084350586,437
2012-03-19,82.8494644165039,123.73497772216797,123.73497772216797,123.73497772216797,123.73497772216797,580
2012-03-20,82.19192504882812,122.7529525756836,126.6810531616211,122.7529525756836,126.6810531616211,162
2012-03-21,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0
2012-03-22,82.19192504882812,122.7529525756836,123.73497772216797,122.7529525756836,123.73497772216797,1659
2012-03-23,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0
2012-03-26,78.90426635742188,117.84283447265625,120.78890991210938,117.84283447265625,120.78890991210938,1680
2012-03-27,78.90426635742188,117.84283447265625,117.84283447265625,115.87879180908203,117.84283447265625,6079
2012-03-28,78.90426635742188,117.84283447265625,117.84283447265625,115.87879180908203,115.87879180908203,7199
2012-03-29,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,20
2012-03-30,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0
2012-04-02,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0
2012-04-03,81.5344009399414,121.77093505859375,121.77093505859375,121.27992248535156,121.27992248535156,549
2012-04-04,81.20561218261719,121.27992248535156,121.27992248535156,121.27992248535156,121.27992248535156,274
2012-04-05,81.27137756347656,121.37812042236328,121.47632598876953,121.37812042236328,121.37812042236328,101
2012-04-09,84.16451263427734,125.69902801513672,125.69902801513672,121.37812042236328,121.37812042236328,376
2012-04-10,84.16451263427734,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,0
2012-04-11,82.19192504882812,122.7529525756836,122.75393676757812,122.7529525756836,122.7529525756836,885
2012-04-12,82.19192504882812,122.7529525756836,122.7529525756836,122.7529525756836,122.7529525756836,0
2012-04-13,82.52073669433594,123.24396514892578,123.24396514892578,123.24396514892578,123.24396514892578,1018
2012-04-16,82.52073669433594,123.24396514892578,123.24396514892578,123.24396514892578,123.24396514892578,0
2012-04-17,83.83577728271484,125.20801544189453,125.69902801513672,123.73497772216797,125.69902801513672,875
2012-04-18,84.16451263427734,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,30
2012-04-19,84.16451263427734,125.69902801513672,125.69902801513672,125.69902801513672,125.69902801513672,0
2012-04-20,82.19192504882812,122.7529525756836,122.75393676757812,122.7529525756836,122.75393676757812,1038
2012-04-23,82.8494644165039,123.73497772216797,125.69705963134766,122.7529525756836,122.7529525756836,3900
