Date,Adj Close,Close,High,Low,Open,Volume
2021-07-23,75.53080749511719,111.9664535522461,113.32604217529297,111.9664535522461,112.96614837646484,38173
2021-07-26,75.692626953125,112.20638275146484,112.84619140625,112.01643371582031,112.21637725830078,31663
2021-07-27,74.4517822265625,110.36692810058594,111.76651000976562,110.07701873779297,111.26666259765625,69328
2021-07-28,74.18202209472656,109.96704864501953,111.45660400390625,109.66714477539062,110.42691040039062,50825
2021-07-29,74.01344299316406,109.71712493896484,110.35693359375,109.48719024658203,110.1669921875,41883
2021-07-30,74.01344299316406,109.71712493896484,110.47689819335938,109.46720123291016,109.96704864501953,42811
2021-08-02,73.50764465332031,108.96734619140625,109.71712493896484,108.00763702392578,109.7071304321289,33694
2021-08-03,72.90066528320312,108.06761932373047,109.31724548339844,108.06761932373047,109.07731628417969,39220
2021-08-04,72.03074645996094,106.77800750732422,108.95735168457031,106.6280517578125,108.48749542236328,43905
2021-08-05,71.48448181152344,105.96824645996094,107.74771881103516,105.96824645996094,106.97794342041016,40108
2021-08-06,71.98353576660156,106.7080307006836,106.76800537109375,106.05821990966797,106.36812591552734,34237
2021-08-09,71.9565658569336,106.66803741455078,106.75801086425781,105.96824645996094,106.7080307006836,38592
2021-08-10,71.48448181152344,105.96824645996094,106.94795227050781,105.96824645996094,106.66803741455078,42954
2021-08-11,70.1357421875,103.9688491821289,106.25816345214844,103.9688491821289,105.96824645996094,58734
2021-08-12,69.2927474975586,102.71922302246094,103.9488525390625,102.11940002441406,103.66893768310547,56953
2021-08-13,69.46135711669922,102.96914672851562,103.95885467529297,102.27935028076172,102.82918548583984,61514
2021-08-16,69.46135711669922,102.96914672851562,103.46900177001953,102.72921752929688,102.96914672851562,56201
2021-08-17,68.67233276367188,101.79949951171875,103.70892333984375,101.14969635009766,103.0091323852539,59943
2021-08-18,68.6588363647461,101.77950286865234,101.96944427490234,101.4795913696289,101.96944427490234,50772
2021-08-19,68.78694915771484,101.96944427490234,102.46929931640625,101.32963562011719,101.81948852539062,49650
2021-08-20,69.96711730957031,103.71892547607422,104.76860809326172,101.98944091796875,101.99943542480469,55131
2021-08-23,70.10200500488281,103.91886138916016,104.60865783691406,103.79889678955078,104.11880493164062,41205
2021-08-24,70.28410339355469,104.18878173828125,104.35873413085938,103.46900177001953,104.12879943847656,47238
2021-08-25,70.51338958740234,104.52867889404297,104.65863800048828,104.06881713867188,104.18878173828125,31825
2021-08-26,70.21664428710938,104.08881378173828,104.93856048583984,103.9688491821289,104.54867553710938,35785
2021-08-27,70.60106658935547,104.65863800048828,104.71862030029297,103.97884368896484,104.08881378173828,41173
2021-08-30,70.67524719238281,104.76860809326172,104.94855499267578,104.09880828857422,104.66864013671875,40226
2021-08-31,71.12709045410156,105.43840789794922,105.73831939697266,104.5986557006836,104.9085693359375,44366
2021-09-01,69.93341064453125,103.66893768310547,105.34843444824219,102.76920318603516,104.81859588623047,60904
2021-09-02,70.1964111328125,104.05882263183594,104.1387939453125,103.279052734375,103.84888458251953,35005
2021-09-03,69.34671783447266,102.7991943359375,104.83858489990234,102.71922302246094,104.05882263183594,62952
2021-09-06,69.86600494384766,103.5689697265625,103.9688491821289,102.47929382324219,102.7991943359375,33859
2021-09-08,68.68584442138672,101.81948852539062,103.5689697265625,101.4795913696289,103.55896759033203,68585
2021-09-09,68.8543930053711,102.06941986083984,102.66923522949219,100.56986236572266,101.81948852539062,84847
2021-09-10,67.91026306152344,100.66983795166016,102.96914672851562,100.26995849609375,102.4193115234375,81850
2021-09-13,67.6067886352539,100.219970703125,101.77950286865234,99.77010345458984,101.25965881347656,100322
2021-09-14,67.28985595703125,99.75011444091797,100.8697738647461,99.18028259277344,100.71981811523438,92782
2021-09-15,66.16363525390625,98.08061218261719,100.31993865966797,98.08061218261719,99.96005249023438,99381
2021-09-16,67.02008819580078,99.35023498535156,99.47019958496094,98.08061218261719,98.47049713134766,62156
2021-09-17,67.7416763305664,100.41991424560547,100.63984680175781,99.46019744873047,99.46019744873047,61958
2021-09-20,67.1347427368164,99.52017974853516,100.409912109375,98.99034118652344,100.409912109375,60025
2021-09-21,66.98637390136719,99.30024719238281,100.6198501586914,99.0703125,99.8200912475586,48727
2021-09-22,67.21566772460938,99.64014434814453,100.41991424560547,99.08031463623047,99.32024383544922,46774
2021-09-23,67.50563049316406,100.07001495361328,100.36992645263672,99.73011779785156,100.26995849609375,37487
2021-09-24,67.61354064941406,100.22996520996094,100.44990539550781,100.08000946044922,100.18997955322266,28428
2021-09-27,68.05862426757812,100.8897705078125,101.14969635009766,100.27995300292969,100.27995300292969,53008
2021-09-28,68.01142883300781,100.81979370117188,101.12969970703125,100.22996520996094,100.8897705078125,41368
2021-09-29,67.84281921386719,100.56986236572266,101.0797119140625,100.18997955322266,100.81979370117188,34793
2021-09-30,68.95555114746094,102.21937561035156,102.84918212890625,100.46989440917969,100.56986236572266,41341
2021-10-01,68.18002319335938,101.06971740722656,102.21937561035156,100.46989440917969,101.59955596923828,38372
2021-10-04,68.18002319335938,101.06971740722656,101.50958251953125,100.26995849609375,101.16968536376953,43582
2021-10-05,68.44304656982422,101.45960235595703,101.46959686279297,100.06002044677734,100.66983795166016,39560
2021-10-06,68.72627258300781,101.87947082519531,101.89946746826172,100.26995849609375,100.94975280761719,36088
2021-10-07,68.97578430175781,102.2493667602539,102.66923522949219,101.50958251953125,101.83948516845703,41058
2021-10-08,68.22048950195312,101.12969970703125,102.42930603027344,100.8697738647461,102.2493667602539,49807
2021-10-11,68.93533325195312,102.18938446044922,102.35932922363281,100.9697494506836,101.12969970703125,28478
2021-10-13,68.98929595947266,102.26935577392578,102.46929931640625,100.8697738647461,102.21937561035156,49132
2021-10-14,69.12416076660156,102.46929931640625,102.46929931640625,101.46959686279297,102.26935577392578,29784
2021-10-15,69.35344696044922,102.80919647216797,102.93915557861328,101.96944427490234,102.46929931640625,45283
2021-10-18,69.38043212890625,102.84918212890625,102.84918212890625,102.06941986083984,102.7991943359375,33775
2021-10-19,69.46135711669922,102.96914672851562,103.5689697265625,102.13939666748047,102.83918762207031,42223
2021-10-20,69.3736801147461,102.83918762207031,103.70892333984375,102.58926391601562,102.96914672851562,34175
2021-10-21,69.1781234741211,102.54927062988281,103.18907928466797,102.02942657470703,102.96914672851562,39517
2021-10-22,68.58465576171875,101.66954040527344,103.3590316772461,100.9697494506836,102.54927062988281,46858
2021-10-25,67.91699981689453,100.6798324584961,101.74951171875,100.56986236572266,101.66954040527344,41924
2021-10-26,67.35053253173828,99.840087890625,100.99974060058594,99.7601089477539,100.70982360839844,47779
2021-10-27,66.83125305175781,99.0703125,100.36992645263672,98.85037994384766,99.70012664794922,42705
2021-10-28,66.1771011352539,98.1006088256836,99.22026824951172,97.97064208984375,99.0703125,57076
2021-10-29,66.26478576660156,98.2305679321289,99.37022399902344,97.57076263427734,98.31053924560547,53426
2021-11-01,64.74068450927734,95.97124481201172,98.87037658691406,93.57196044921875,98.4205093383789,48270
2021-11-03,65.0778579711914,96.4710922241211,96.71102142333984,95.10150146484375,96.24116516113281,56506
2021-11-04,64.53836822509766,95.67133331298828,96.37112426757812,95.67133331298828,95.69132995605469,50128
2021-11-05,64.53836822509766,95.67133331298828,95.77130126953125,95.25145721435547,95.67133331298828,42208
2021-11-08,64.10673522949219,95.03152465820312,95.6113510131836,95.03152465820312,95.58135986328125,42789
2021-11-09,63.661659240722656,94.37171936035156,95.25145721435547,94.37171936035156,95.0715103149414,38368
2021-11-10,63.72233581542969,94.4616928100586,94.57166290283203,93.87187194824219,94.37171936035156,48314
2021-11-11,63.236812591552734,93.74191284179688,94.42170715332031,93.47199249267578,94.42170715332031,40248
2021-11-12,62.515228271484375,92.67223358154297,93.74191284179688,92.18238067626953,93.74191284179688,61192
2021-11-16,61.23390197753906,90.7728042602539,92.29234313964844,89.16328430175781,92.29234313964844,140687
2021-11-17,60.41788864135742,89.56316375732422,91.01273345947266,89.2232666015625,90.7728042602539,70034
2021-11-18,60.28974914550781,89.37322235107422,90.46289825439453,89.00333404541016,89.64314270019531,62284
2021-11-19,60.79553985595703,90.12299346923828,90.20297241210938,89.32323455810547,89.47319030761719,59710
2021-11-22,60.5999641418457,89.83308410644531,90.43290710449219,89.77310180664062,90.12299346923828,53773
2021-11-23,60.222293853759766,89.27325439453125,89.82308959960938,89.17327880859375,89.82308959960938,47168
2021-11-24,59.94581604003906,88.86337280273438,89.4332046508789,87.98363494873047,89.27325439453125,60220
2021-11-25,58.61054611206055,86.88396453857422,88.94335174560547,86.55406951904297,88.86337280273438,94555
2021-11-26,59.88513946533203,88.77339935302734,89.0133285522461,86.23416137695312,87.1338882446289,65496
2021-11-29,60.997840881347656,90.42290496826172,90.42290496826172,87.87367248535156,88.87336730957031,62122
2021-11-30,61.25412368774414,90.80279541015625,91.86247253417969,90.05301666259766,90.2929458618164,61624
2021-12-01,59.278167724609375,87.87367248535156,91.77249908447266,87.12389373779297,89.97303771972656,98701
2021-12-02,59.48049545288086,88.173583984375,88.87336730957031,87.47379302978516,87.97364044189453,58225
2021-12-03,60.68763732910156,89.96304321289062,89.97303771972656,88.173583984375,88.173583984375,169360
2021-12-06,63.22332763671875,93.72191619873047,93.76190948486328,89.97303771972656,89.97303771972656,62081
2021-12-07,65.01042175292969,96.37112426757812,96.43110656738281,93.72191619873047,93.72191619873047,70148
2021-12-08,65.42179107666016,96.98094177246094,98.0206298828125,96.37112426757812,96.37112426757812,45626
2021-12-09,65.8196792602539,97.57076263427734,97.67073822021484,95.72132110595703,96.98094177246094,44859
2021-12-10,65.61740112304688,97.27085876464844,98.2305679321289,96.78099822998047,97.57076263427734,30880
2021-12-13,64.40349578857422,95.47139739990234,97.72071838378906,94.58165740966797,97.27085876464844,55178
2021-12-14,64.4169921875,95.49138641357422,96.63104248046875,94.0218276977539,95.46139526367188,88734
2021-12-15,65.01042175292969,96.37112426757812,97.01093292236328,95.59135437011719,95.86127471923828,43234
2021-12-16,65.21276092529297,96.67103576660156,96.94095611572266,96.07121276855469,96.37112426757812,31484
2021-12-17,64.93626403808594,96.26115417480469,96.80099487304688,95.78130340576172,96.67103576660156,47287
2021-12-20,64.06629180908203,94.97154235839844,96.67103576660156,94.97154235839844,96.3011474609375,55928
2021-12-21,64.08651733398438,95.00153350830078,95.8412857055664,94.49168395996094,95.18148040771484,43306
2021-12-22,63.87743377685547,94.6916275024414,95.8412857055664,94.32173919677734,95.02153015136719,38084
2021-12-23,65.44205474853516,97.01093292236328,97.02092742919922,94.6916275024414,94.87157440185547,37287
2021-12-27,66.72335815429688,98.91036224365234,98.91036224365234,97.02092742919922,97.02092742919922,49500
2021-12-28,67.43146514892578,99.96005249023438,99.97004699707031,98.97034454345703,98.97034454345703,35850
2021-12-29,68.02490234375,100.83978271484375,101.94945526123047,99.47019958496094,99.97004699707031,44000
2021-12-30,69.05675506591797,102.36932373046875,102.40931701660156,100.83978271484375,100.83978271484375,36686
2022-01-03,67.20890808105469,99.6301498413086,103.62895202636719,97.80069732666016,101.96944427490234,61730
2022-01-04,67.10099792480469,99.47019958496094,100.92975616455078,98.73041534423828,99.6301498413086,33437
2022-01-05,65.5499496459961,97.17088317871094,100.36992645263672,96.970947265625,99.49018859863281,41533
2022-01-06,65.5162124633789,97.12090301513672,97.84068298339844,96.79100036621094,97.26085662841797,31480
2022-01-07,65.36109161376953,96.8909683227539,97.91065979003906,96.17118072509766,97.3308334350586,50033
2022-01-10,64.7811279296875,96.0312271118164,97.350830078125,96.01123046875,96.8909683227539,57305
2022-01-11,65.71852111816406,97.42080688476562,97.79069519042969,96.27115631103516,96.37112426757812,60406
2022-01-12,65.75223541259766,97.47079467773438,97.87067413330078,96.6810302734375,97.42080688476562,61250
2022-01-13,65.5499496459961,97.17088317871094,97.47079467773438,96.33113861083984,97.47079467773438,51507
2022-01-14,65.95457458496094,97.77070617675781,97.87067413330078,96.81098937988281,97.17088317871094,63959
2022-01-17,67.0133285522461,99.3402328491211,99.87007904052734,97.30084228515625,97.76071166992188,41984
2022-01-18,68.01142883300781,100.81979370117188,100.81979370117188,99.01033020019531,99.3402328491211,41229
2022-01-19,68.652099609375,101.7695083618164,101.9594497680664,100.14999389648438,100.9697494506836,60074
2022-01-20,67.50563049316406,100.07001495361328,102.21937561035156,100.04002380371094,101.94945526123047,68890
2022-01-21,68.44975280761719,101.46959686279297,101.75950622558594,100.22996520996094,100.22996520996094,37732
2022-01-24,68.08560943603516,100.92975616455078,101.2696533203125,99.97004699707031,101.2696533203125,59734
2022-01-25,67.4112319946289,99.93006134033203,100.9697494506836,99.66014099121094,100.9697494506836,44685
2022-01-26,67.53936767578125,100.12000274658203,100.46989440917969,97.77070617675781,99.77010345458984,55291
2022-01-27,67.16844940185547,99.5701675415039,100.60985565185547,98.97034454345703,100.05001831054688,48737
2022-01-28,66.39289855957031,98.4205093383789,99.92005920410156,97.97064208984375,99.5701675415039,44976
2022-01-31,66.48734283447266,98.56047058105469,99.47019958496094,97.98064422607422,98.4804916381836,38897
2022-02-01,65.68480682373047,97.3708267211914,98.41051483154297,97.3708267211914,98.22057342529297,34745
2022-02-02,65.52294921875,97.13089752197266,97.95065307617188,96.96094512939453,97.57076263427734,38672
2022-02-03,65.47573852539062,97.06092071533203,97.67073822021484,96.82099151611328,97.15089416503906,30323
2022-02-04,65.48924255371094,97.0809097290039,97.77070617675781,96.8709716796875,97.06092071533203,20276
2022-02-07,65.37459564208984,96.91096496582031,97.92066192626953,96.84098052978516,97.0809097290039,29930
2022-02-08,65.61740112304688,97.27085876464844,97.82068634033203,96.10120391845703,96.970947265625,39112
2022-02-09,65.61740112304688,97.27085876464844,97.73072052001953,96.970947265625,97.27085876464844,19812
2022-02-10,65.21276092529297,96.67103576660156,97.3708267211914,96.27115631103516,97.29084777832031,29419
2022-02-11,65.21276092529297,96.67103576660156,97.11090087890625,96.37112426757812,96.62104797363281,30381
2022-02-14,65.61062622070312,97.26085662841797,97.77070617675781,96.53107452392578,96.67103576660156,50713
2022-02-15,65.95457458496094,97.77070617675781,97.92066192626953,97.17088317871094,97.26085662841797,28795
2022-02-16,65.56343078613281,97.19087982177734,97.77070617675781,96.970947265625,97.76071166992188,32862
2022-02-17,65.09134674072266,96.4910888671875,97.68073272705078,96.4910888671875,97.27085876464844,35435
2022-02-18,65.31391906738281,96.82099151611328,97.39081573486328,96.4710922241211,96.6010513305664,30125
2022-02-21,64.74068450927734,95.97124481201172,97.12090301513672,95.47139739990234,96.78099822998047,45504
2022-02-22,62.798458099365234,93.09210968017578,96.17118072509766,91.87247467041016,95.97124481201172,84221
2022-02-23,62.602874755859375,92.80219268798828,93.95185089111328,92.67223358154297,93.23206329345703,57496
2022-02-24,61.43620300292969,91.07271575927734,92.9721450805664,90.84278106689453,91.86247253417969,69921
2022-02-25,62.07012176513672,92.0124282836914,92.42230987548828,91.09270477294922,91.09270477294922,84977
2022-03-02,64.57209777832031,95.72132110595703,95.8212890625,91.35263061523438,91.35263061523438,102002
2022-03-03,65.40830993652344,96.96094512939453,96.96094512939453,95.4214096069336,95.72132110595703,67818
2022-03-04,65.5836410522461,97.22087097167969,97.22087097167969,96.6010513305664,96.75101470947266,67073
2022-03-07,66.08942413330078,97.97064208984375,97.97064208984375,95.02153015136719,97.22087097167969,137693
2022-03-08,66.08942413330078,97.97064208984375,99.27025604248047,96.17118072509766,97.67073822021484,65806
2022-03-09,66.67617797851562,98.84038543701172,99.0703125,96.59105682373047,97.97064208984375,65130
2022-03-10,68.04515838623047,100.8697738647461,101.32963562011719,98.08061218261719,98.45050048828125,95625
2022-03-11,68.49024963378906,101.52957916259766,101.7695083618164,99.69013214111328,100.12000274658203,100833
2022-03-14,67.70795440673828,100.36992645263672,101.49958801269531,100.09001159667969,101.36962890625,86266
2022-03-15,67.64054107666016,100.26995849609375,100.89976501464844,99.13029479980469,100.24996185302734,87467
2022-03-16,68.55768585205078,101.62954711914062,101.89946746826172,100.12999725341797,100.26995849609375,71847
2022-03-17,68.04515838623047,100.8697738647461,102.46929931640625,100.36992645263672,101.25965881347656,77446
2022-03-18,67.41796112060547,99.94005584716797,103.95885467529297,99.94005584716797,100.87977600097656,706509
2022-03-21,65.25994110107422,96.74101257324219,100.95974731445312,95.47139739990234,100.36992645263672,119269
2022-03-22,66.29849243164062,98.28055572509766,99.5301742553711,97.20087432861328,97.20087432861328,69769
2022-03-23,66.09616088867188,97.98064422607422,99.52017974853516,97.97064208984375,98.2905502319336,52897
2022-03-24,66.59522247314453,98.72042083740234,99.7401123046875,97.20087432861328,97.86067962646484,90088
2022-03-25,66.27826690673828,98.25056457519531,99.47019958496094,98.17058563232422,98.9803466796875,31001
2022-03-28,66.03548431396484,97.89067077636719,98.47049713134766,96.90096282958984,98.25056457519531,42971
2022-03-29,65.68480682373047,97.3708267211914,97.89067077636719,96.90096282958984,97.57076263427734,38791
2022-03-30,65.88713073730469,97.67073822021484,97.8306884765625,97.09091186523438,97.3708267211914,30780
2022-03-31,65.9073486328125,97.70072937011719,97.9406509399414,97.540771484375,97.67073822021484,34359
2022-04-01,65.819091796875,96.91096496582031,97.69072723388672,95.97124481201172,97.23086547851562,51763
2022-04-04,65.642578125,96.65103912353516,97.38082122802734,95.97124481201172,96.98094177246094,48044
2022-04-05,65.17406463623047,95.96125030517578,97.1808853149414,95.77130126953125,96.6810302734375,54998
2022-04-06,64.87533569335938,95.52137756347656,96.27115631103516,95.47139739990234,95.77130126953125,54246
2022-04-07,64.9771728515625,95.67133331298828,96.25115966796875,95.67133331298828,95.9012680053711,35812
2022-04-08,65.09261322021484,95.8412857055664,96.07121276855469,95.67133331298828,95.67133331298828,28349
2022-04-11,65.27590942382812,96.11119842529297,96.71102142333984,95.97124481201172,95.97124481201172,41681
2022-04-12,65.4456558227539,96.36112976074219,97.17088317871094,96.02123260498047,96.5710678100586,40452
2022-04-13,65.79192352294922,96.8709716796875,96.9509506225586,95.98123931884766,96.36112976074219,34308
2022-04-14,66.59994506835938,98.06061553955078,98.06061553955078,96.81098937988281,96.8709716796875,35776
2022-04-18,66.74248504638672,98.27055358886719,98.9603500366211,98.06061553955078,98.06061553955078,36363
2022-04-19,67.21096801757812,98.9603500366211,99.14029693603516,98.37052154541016,98.46049499511719,30426
2022-04-20,67.06841278076172,98.75041198730469,99.1702880859375,98.47049713134766,98.97034454345703,37075
2022-04-22,67.01406860351562,98.6704330444336,98.99034118652344,98.06061553955078,98.57046508789062,44159
2022-04-25,67.20418548583984,98.95035552978516,99.32024383544922,98.20057678222656,98.87037658691406,38486
2022-04-26,67.01406860351562,98.6704330444336,99.1702880859375,98.2905502319336,98.95035552978516,28596
2022-04-27,66.65422821044922,98.14059448242188,98.97034454345703,97.57076263427734,98.34053039550781,30033
2022-04-28,66.53878021240234,97.97064208984375,98.94035339355469,97.42080688476562,98.14059448242188,31193
2022-04-29,66.50485229492188,97.92066192626953,98.87037658691406,97.88066864013672,97.97064208984375,47291
2022-05-02,66.0331802368164,96.5710678100586,97.65074157714844,95.83128356933594,97.65074157714844,50902
2022-05-03,65.62303924560547,95.97124481201172,96.56106567382812,95.97124481201172,96.56106567382812,31762
2022-05-04,65.39061737060547,95.63134765625,96.43110656738281,95.25145721435547,96.36112976074219,34340
2022-05-05,64.87794494628906,94.8815689086914,95.97124481201172,94.8815689086914,95.63134765625,39391
2022-05-06,64.49514770507812,94.32173919677734,95.66133880615234,94.03182220458984,95.0715103149414,36436
2022-05-09,64.2627182006836,93.98184204101562,94.671630859375,93.87187194824219,94.34172821044922,36419
2022-05-10,64.25588989257812,93.97183990478516,94.44170379638672,93.67193603515625,93.98184204101562,34123
2022-05-11,64.35842895507812,94.12179565429688,94.85157775878906,93.6219482421875,93.94184875488281,30110
2022-05-12,64.25588989257812,93.97183990478516,94.91156005859375,93.69192504882812,94.12179565429688,37245
2022-05-13,64.41996002197266,94.2117691040039,94.87157440185547,93.97183990478516,94.12179565429688,27592
2022-05-16,64.4404525756836,94.24176025390625,94.87157440185547,94.07181549072266,94.20177459716797,42842
2022-05-17,65.4111328125,95.66133880615234,95.97124481201172,94.24176025390625,94.32173919677734,36889
2022-05-18,65.48634338378906,95.77130126953125,96.31114196777344,95.4214096069336,95.65133666992188,28442
2022-05-19,65.60936737060547,95.95124816894531,96.31114196777344,95.92125701904297,95.92125701904297,26979
2022-05-20,65.21971130371094,95.38142395019531,95.95124816894531,94.97154235839844,95.77130126953125,24807
2022-05-23,65.2470474243164,95.4214096069336,95.95124816894531,95.1514892578125,95.52137756347656,36730
2022-05-24,65.41796112060547,95.67133331298828,95.87127685546875,94.84158325195312,95.43140411376953,38092
2022-05-25,64.9531478881836,94.99153900146484,95.87127685546875,94.99153900146484,95.67133331298828,31818
2022-05-26,64.42677307128906,94.22177124023438,95.40141296386719,94.0818099975586,95.25145721435547,46709
2022-05-27,64.52931213378906,94.37171936035156,94.9415512084961,94.22177124023438,94.22177124023438,36043
2022-05-30,65.14453887939453,95.27145385742188,95.57136535644531,94.481689453125,94.65164184570312,30951
2022-05-31,65.25392150878906,95.43140411376953,95.97124481201172,94.99153900146484,95.37142181396484,44721
2022-06-01,66.23153686523438,96.17118072509766,96.52108001708984,94.6916275024414,94.7516098022461,51637
2022-06-02,67.26426696777344,97.67073822021484,97.67073822021484,95.87127685546875,96.0912094116211,56178
2022-06-03,67.38819122314453,97.85067749023438,98.41051483154297,96.98094177246094,97.3708267211914,52981
2022-06-06,66.97509765625,97.25086212158203,97.8306884765625,96.52108001708984,97.8306884765625,31981
2022-06-07,66.47250366210938,96.52108001708984,97.25086212158203,95.93125915527344,97.25086212158203,39092
2022-06-08,66.11450958251953,96.00123596191406,96.72101593017578,95.97124481201172,96.62104797363281,32171
2022-06-09,66.0456314086914,95.9012680053711,96.17118072509766,95.63134765625,95.97124481201172,34296
2022-06-10,65.60504150390625,95.26145935058594,95.98123931884766,95.19147491455078,95.97124481201172,29302
2022-06-13,65.43981170654297,95.02153015136719,95.57136535644531,94.62165069580078,95.26145935058594,43360
2022-06-14,65.0680160522461,94.481689453125,95.6113510131836,94.47169494628906,95.18148040771484,41234
2022-06-15,65.0955810546875,94.52167510986328,95.20147705078125,93.87187194824219,94.47169494628906,54990
2022-06-17,66.0938491821289,95.97124481201172,96.970947265625,93.97183990478516,94.52167510986328,79206
2022-06-20,65.88731384277344,95.67133331298828,95.96125030517578,94.83158874511719,95.75131225585938,32905
2022-06-21,65.68077850341797,95.37142181396484,95.94125366210938,94.0218276977539,95.69132995605469,37095
2022-06-22,65.74962615966797,95.47139739990234,95.7413101196289,94.97154235839844,95.27145385742188,38333
2022-06-23,65.0955810546875,94.52167510986328,95.79129791259766,94.4616928100586,95.46139526367188,38386
2022-06-24,65.39160919189453,94.95155334472656,95.26145935058594,94.36172485351562,94.57166290283203,121961
2022-06-27,65.24015808105469,94.73161315917969,95.77130126953125,94.70162200927734,94.95155334472656,28850
2022-06-28,64.71690368652344,93.97183990478516,95.22146606445312,93.97183990478516,94.9615478515625,34377
2022-06-29,64.45527648925781,93.59195709228516,94.87157440185547,93.48198699951172,94.20177459716797,31188
2022-06-30,64.48967742919922,93.6419448852539,94.32173919677734,93.51197814941406,93.68193054199219,33174
2022-07-01,64.67005157470703,93.20207214355469,93.5419692993164,92.4722900390625,93.17208099365234,55377
2022-07-04,64.7879867553711,93.37202453613281,94.7716064453125,93.09210968017578,93.20207214355469,51694
2022-07-05,65.00298309326172,93.68193054199219,94.38172149658203,93.48198699951172,93.57196044921875,40244
2022-07-06,65.20418548583984,93.97183990478516,94.12179565429688,93.68193054199219,93.72191619873047,36655
2022-07-07,65.34292602539062,94.17178344726562,94.53167724609375,93.57196044921875,94.07181549072266,108414
2022-07-08,66.41111755371094,95.71131896972656,95.77130126953125,93.97183990478516,94.17178344726562,37142
2022-07-11,66.38340759277344,95.67133331298828,96.00123596191406,95.11150360107422,95.71131896972656,30571
2022-07-12,66.38340759277344,95.67133331298828,95.76130676269531,94.9815444946289,95.67133331298828,68183
2022-07-13,66.4527587890625,95.77130126953125,95.77130126953125,95.18148040771484,95.57136535644531,48013
2022-07-14,66.44584655761719,95.76130676269531,96.46109771728516,95.48139190673828,95.77130126953125,33001
2022-07-15,66.59151458740234,95.97124481201172,96.17118072509766,95.08151245117188,95.76130676269531,31823
2022-07-18,66.39726257324219,95.69132995605469,96.45110321044922,95.32144165039062,95.98123931884766,31248
2022-07-19,66.51517486572266,95.86127471923828,96.16118621826172,95.25145721435547,95.69132995605469,31775
2022-07-20,66.83428192138672,96.32113647460938,96.37112426757812,95.53137969970703,95.86127471923828,28176
2022-07-21,66.59151458740234,95.97124481201172,96.85098266601562,95.97124481201172,96.4710922241211,29380
2022-07-22,66.1475601196289,95.33143615722656,96.17118072509766,95.33143615722656,96.12120056152344,26618
2022-07-25,65.68972778320312,94.671630859375,96.11119842529297,93.3520278930664,95.33143615722656,40305
2022-07-26,65.5440444946289,94.4616928100586,95.52137756347656,94.38172149658203,94.68163299560547,34718
2022-07-27,66.31402587890625,95.57136535644531,95.92125701904297,94.7716064453125,94.85157775878906,32655
2022-07-28,67.2365951538086,96.90096282958984,96.94095611572266,95.09150695800781,95.78130340576172,33854
2022-07-29,67.68749237060547,97.55077362060547,97.97064208984375,96.90096282958984,96.90096282958984,41436
2022-08-01,66.94672393798828,95.77130126953125,97.55077362060547,95.49138641357422,96.91096496582031,43900
2022-08-02,66.95375061035156,95.78130340576172,96.52108001708984,95.65133666992188,95.87127685546875,35439
2022-08-03,66.38768005371094,94.97154235839844,96.08120727539062,94.86157989501953,95.92125701904297,34874
2022-08-04,66.72310638427734,95.45140075683594,95.47139739990234,94.97154235839844,95.21147155761719,27875
2022-08-05,67.18431854248047,96.11119842529297,96.14118957519531,95.46139526367188,95.46139526367188,32114
2022-08-08,68.15567779541016,97.50078582763672,97.73072052001953,95.78130340576172,96.11119842529297,43077
2022-08-09,68.40724182128906,97.86067962646484,97.95065307617188,97.4308090209961,97.50078582763672,29414
2022-08-10,69.12006378173828,98.88037109375,98.97034454345703,97.86067962646484,97.86067962646484,46110
2022-08-11,69.18293762207031,98.97034454345703,99.33023834228516,98.6904296875,98.87037658691406,43515
2022-08-12,69.54631042480469,99.49018859863281,99.91006469726562,98.97034454345703,98.97034454345703,56041
2022-08-15,70.23117065429688,100.46989440917969,100.46989440917969,99.5301742553711,99.73011779785156,63354
2022-08-16,70.14732360839844,100.34992980957031,102.46929931640625,100.00003814697266,101.46959686279297,58973
2022-08-17,71.83846282958984,102.76920318603516,102.96914672851562,100.41991424560547,100.41991424560547,48355
2022-08-18,72.25773620605469,103.36902618408203,103.9688491821289,102.10940551757812,102.76920318603516,46130
2022-08-19,73.59945678710938,105.2884521484375,105.46839904785156,103.65894317626953,103.65894317626953,49043
2022-08-22,74.12359619140625,106.0382308959961,106.20817565917969,105.27845764160156,105.3684310913086,38934
2022-08-23,74.03974914550781,105.91826629638672,106.1681900024414,105.3684310913086,106.0382308959961,35035
2022-08-24,74.47298431396484,106.53807830810547,106.6480484008789,105.59835815429688,105.91826629638672,32324
2022-08-25,75.55616760253906,108.08761596679688,108.1375961303711,106.53807830810547,106.53807830810547,39904
2022-08-26,76.01739501953125,108.7474136352539,108.96734619140625,108.08761596679688,108.08761596679688,27054
2022-08-29,75.59107208251953,108.1375961303711,108.91736602783203,107.04792785644531,108.7474136352539,41156
2022-08-30,75.70992279052734,108.30754852294922,108.46749877929688,108.04762268066406,108.1375961303711,36790
2022-08-31,75.612060546875,108.16758728027344,108.27755737304688,107.86768341064453,108.22756958007812,35845
2022-09-01,73.57898712158203,104.55867004394531,108.1575927734375,104.26876068115234,107.44780731201172,78504
2022-09-02,74.21915435791016,105.46839904785156,106.20817565917969,104.56866455078125,104.56866455078125,49980
